"明顯","12","11"
"景物","12","10"
"最終","12","12"
"朱熹","12","3"
"村民","12","7"
"條件","12","11"
"模糊","12","12"
"歐洲","12","7"
"正確","12","11"
"步入","12","11"
"每每","12","12"
"毫無","12","10"
"民間","12","10"
"沿著","12","11"
"洋溢","12","11"
"流浪","12","10"
"海域","12","3"
"海洋","12","6"
"海邊","12","12"
"清晰","12","11"
"漫長","12","12"
"營養","12","10"
"片刻","12","12"
"牛繩","12","3"
"牠們","12","8"
"生氣","12","12"
"男生","12","7"
"畫畫","12","6"
"盛開","12","10"
"看似","12","12"
"示範","12","9"
"祈求","12","9"
"立刻","12","12"
"符合","12","11"
"簡直","12","9"
"紅色","12","10"
"組長","12","7"
"絕不","12","11"
"縣長","12","7"
"耀眼","12","11"
"老伴","12","4"
"聆聽","12","10"
"聽見","12","12"
"肺炎","12","10"
"臉書","12","7"
"著實","12","10"
"處事","12","9"
"行為","12","10"
"衍派","12","1"
"街頭","12","11"
"訊息","12","9"
"講學","12","3"
"路過","12","8"
"輪流","12","12"
"道德","12","6"
"遠離","12","11"
"重點","12","10"
"開口","12","10"
"關鍵","12","10"
"阿伯","12","5"
"阿姨","12","2"
"隊伍","12","8"
"隔天","12","10"
"隨即","12","11"
"雙眼","12","10"
"離家","12","10"
"雨水","12","11"
"面臨","12","11"
"養成","12","10"
"馬路","12","8"
"體育","12","2"
"麵線","12","4"
"黑夜","12","6"
"一半","11","10"
"不捨","11","11"
"不爭","11","3"
"之餘","11","11"
"九十","11","8"
"九月","11","7"
"人性","11","9"
"人際","11","8"
"伴隨","11","10"
"何時","11","10"
"使得","11","10"
"俗稱","11","9"
"保留","11","10"
"信仰","11","10"
"倒是","11","11"
"倫理","11","6"
"偌大","11","9"
"做人","11","10"
"傍晚","11","11"
"光陰","11","9"
"全球","11","7"
"兩三","11","11"
"兵力","11","2"
"出版","11","9"
"功夫","11","11"
"勉強","11","11"
"化為","11","9"
"千萬","11","11"
"合作","11","10"
"合照","11","8"
"吾人","11","6"
"品格","11","3"
"唱歌","11","9"
"善良","11","7"
"單純","11","11"
"嘆息","11","8"
"回歸","11","10"
"地理","11","6"
"執著","11","9"
"基礎","11","11"
"報名","11","7"
"報紙","11","7"
"場景","11","11"
"外面","11","8"
"夜市","11","6"
"大師","11","8"
"天際","11","11"
"奔跑","11","9"
"媽祖","11","5"
"學子","11","6"
"客家","11","4"
"家母","11","5"
"家父","11","5"
"寒冷","11","5"
"實習","11","4"
"寫字","11","5"
"將近","11","10"
"專長","11","8"
"對面","11","11"
"島嶼","11","9"
"差點","11","9"
"幾十","11","10"
"幾許","11","11"
"引起","11","9"
"弟弟","11","7"
"形式","11","9"
"後人","11","11"
"後方","11","9"
"得以","11","11"
"徜徉","11","10"
"微笑","11","11"
"心理","11","10"
"必然","11","11"
"忘記","11","11"
"情境","11","11"
"懷疑","11","10"
"戰備","11","5"
"打架","11","5"
"拍照","11","9"
"拒絕","11","5"
"拿出","11","11"
"挑選","11","8"
"接到","11","9"
"擺動","11","6"
"支持","11","10"
"收到","11","8"
"改進","11","8"
"教導","11","10"
"教訓","11","7"
"整潔","11","6"
"時節","11","11"
"景觀","11","7"
"最早","11","10"
"期許","11","11"
"村落","11","8"
"果然","11","10"
"根據","11","9"
"構築","11","6"
"樹木","11","10"
"比起","11","11"
"水泥","11","7"
"浯島","11","9"
"清洗","11","7"
"渴望","11","10"
"湖南","11","6"
"無形","11","10"
"燕南","11","2"
"物品","11","8"
"田地","11","9"
"留在","11","11"
"當地","11","11"
"發覺","11","10"
"眼光","11","11"
"眼淚","11","10"
"短短","11","9"
"磨練","11","9"
"管教","11","4"
"紅包","11","6"
"細節","11","11"
"細雨","11","10"
"編輯","11","6"
"美軍","11","3"
"老年","11","7"
"考量","11","9"
"聰明","11","8"
"致詞","11","7"
"芬芳","11","10"
"藍鵲","11","2"
"行動","11","11"
"行政","11","8"
"視覺","11","10"
"視野","11","8"
"解釋","11","11"
"話題","11","9"
"說出","11","9"
"論文","11","7"
"資訊","11","7"
"賭客","11","2"
"起床","11","9"
"足以","11","10"
"路人","11","6"
"身分","11","10"
"身子","11","11"
"載物","11","1"
"輕易","11","8"
"農家","11","8"
"連結","11","9"
"進去","11","10"
"過年","11","8"
"遺忘","11","9"
"遺跡","11","6"
"鄉愁","11","6"
"鄉音","11","4"
"酒廠","11","5"
"降低","11","8"
"陣陣","11","10"
"隧道","11","8"
"隨手","11","9"
"雜草","11","8"
"難怪","11","10"
"頓悟","11","3"
"風華","11","9"
"香味","11","7"
"駐守","11","5"
"高度","11","9"
"一手","10","9"
"一早","10","9"
"七十","10","8"
"上空","10","7"
"不到","10","10"
"不只","10","10"
"不行","10","9"
"世人","10","9"
"久久","10","9"
"亂流","10","1"
"交給","10","9"
"享用","10","8"
"人事","10","9"
"人心","10","9"
"人數","10","8"
"人格","10","6"
"作家","10","7"
"作用","10","10"
"便是","10","10"
"修為","10","2"
"傳奇","10","8"
"優雅","10","9"
"先後","10","6"
"光芒","10","10"
"內人","10","6"
"再見","10","8"
"凋零","10","9"
"刺激","10","10"
"前夕","10","10"
"加油","10","9"
"包子","10","3"
"升旗","10","5"
"印證","10","10"
"危險","10","8"
"反攻","10","8"
"取代","10","9"
"取得","10","8"
"古老","10","9"
"古蹟","10","8"
"可謂","10","10"
"各界","10","6"
"同儕","10","7"
"告知","10","8"
"哲學","10","6"
"商家","10","8"
"回味","10","10"
"固定","10","10"
"團體","10","8"
"執行","10","8"
"報到","10","8"
"夜裡","10","9"
"大廳","10","8"
"大樓","10","9"
"大頭","10","5"
"大餐","10","1"
"奉獻","10","10"
"奶奶","10","6"
"如是","10","5"
"媽咪","10","3"
"孔子","10","5"
"存有","10","4"
"孤寂","10","9"
"宣導","10","7"
"家事","10","5"
"實現","10","9"
"尋覓","10","9"
"小徑","10","8"
"小鳥","10","6"
"屋主","10","4"
"州廳","10","1"
"市民","10","6"
"年長","10","7"
"廣場","10","8"
"張家","10","2"
"形狀","10","9"
"彼時","10","8"
"後悔","10","7"
"從不","10","9"
"德行","10","5"
"悲傷","10","8"
"想念","10","9"
"愉悅","10","9"
"戶外","10","5"
"手臂","10","7"
"打字","10","5"
"打算","10","10"
"找尋","10","8"
"技能","10","7"
"折磨","10","9"
"抬頭","10","10"
"指揮","10","8"
"授課","10","6"
"採用","10","8"
"搜尋","10","9"
"放下","10","8"
"故意","10","8"
"散文","10","4"
"整個","10","9"
"新娘","10","4"
"時分","10","7"
"時而","10","5"
"晚霞","10","8"
"最愛","10","10"
"有幸","10","10"
"有限","10","9"
"期盼","10","10"
"本身","10","6"
"東南","10","3"
"校方","10","8"
"樂曲","10","5"
"機緣","10","8"
"櫸頭","10","4"
"欣慰","10","9"
"歌聲","10","7"
"歌詞","10","5"
"正好","10","9"
"正面","10","10"
"步行","10","9"
"水流","10","7"
"洗澡","10","8"
"浪漫","10","9"
"浪費","10","9"
"測驗","10","6"
"滄桑","10","9"
"漂流","10","5"
"演習","10","6"
"火山","10","3"
"為止","10","8"
"熱愛","10","9"
"犁柄","10","3"
"玩伴","10","6"
"生前","10","8"
"生態","10","7"
"田園","10","7"
"男子","10","5"
"當作","10","10"
"瘋狂","10","9"
"真情","10","10"
"真理","10","8"
"石碑","10","5"
"破壞","10","10"
"福哥","10","1"
"禮貌","10","10"
"秘密","10","8"
"種子","10","6"
"穩定","10","7"
"空檔","10","8"
"端午","10","5"
"第五","10","7"
"等到","10","7"
"系統","10","9"
"維護","10","10"
"綽號","10","6"
"緣分","10","9"
"翻閱","10","9"
"聊天","10","10"
"肢體","10","7"
"臉色","10","9"
"自身","10","7"
"英文","10","8"
"莫非","10","8"
"落花","10","6"
"藥局","10","1"
"虔誠","10","10"
"衛士","10","1"
"衝突","10","8"
"要是","10","6"
"視為","10","10"
"設立","10","8"
"詩句","10","6"
"語氣","10","9"
"誠殊","10","1"
"諸如","10","8"
"負擔","10","9"
"走路","10","9"
"足夠","10","10"
"跟隨","10","9"
"身材","10","6"
"車站","10","6"
"軍旅","10","5"
"辦法","10","10"
"迅速","10","9"
"迎接","10","10"
"近年","10","9"
"迴響","10","8"
"迷人","10","8"
"遊子","10","8"
"過於","10","10"
"釋放","10","8"
"金湖","10","4"
"長長","10","10"
"開車","10","9"
"閩南","10","9"
"防衛","10","3"
"阿爸","10","6"
"電臺","10","1"
"響起","10","9"
"項目","10","9"
"飼料","10","5"
"駐足","10","10"
"驚艷","10","9"
"鮮少","10","9"
"一同","9","5"
"一月","9","6"
"一樓","9","7"
"一百","9","7"
"七彩","9","2"
"上尉","9","2"
"下課","9","9"
"下雨","9","9"
"不幸","9","9"
"中文","9","4"
"中間","9","7"
"乾脆","9","9"
"事先","9","8"
"交換","9","8"
"交談","9","9"
"亮麗","9","7"
"人情","9","9"
"任教","9","6"
"份子","9","6"
"伏地","9","4"
"何處","9","9"
"佩服","9","9"
"來回","9","9"
"傷害","9","9"
"充分","9","9"
"兒女","9","7"
"內涵","9","8"
"全身","9","8"
"全部","9","9"
"其餘","9","9"
"再度","9","9"
"制服","9","6"
"動力","9","9"
"動物","9","9"
"包含","9","8"
"北部","9","7"
"十月","9","6"
"升起","9","9"
"南部","9","5"
"卡片","9","8"
"卡通","9","5"
"反共","9","6"
"反覆","9","8"
"受訓","9","6"
"叢生","9","9"
"叮嚀","9","8"
"司機","9","6"
"吃完","9","8"
"同意","9","7"
"告別","9","7"
"味覺","9","5"
"四周","9","8"
"回首","9","8"
"困擾","9","6"
"圈圈","9","5"
"國王","9","3"
"場所","9","8"
"塵封","9","9"
"大軍","9","3"
"姐姐","9","9"
"婦女","9","5"
"子弟","9","8"
"字畫","9","2"
"學院","9","5"
"安慰","9","9"
"完畢","9","8"
"官兵","9","7"
"宣紙","9","1"
"室友","9","2"
"寂靜","9","8"
"富有","9","8"
"導師","9","7"
"小偉","9","2"
"少女","9","7"
"少數","9","7"
"層次","9","6"
"山藥","9","1"
"差距","9","7"
"年頭","9","7"
"店家","9","6"
"庭院","9","6"
"建造","9","8"
"徘徊","9","7"
"從容","9","4"
"心意","9","7"
"忙著","9","8"
"悠悠","9","9"
"愛上","9","8"
"懂事","9","7"
"手持","9","8"
"才能","9","1"
"打從","9","9"
"承認","9","7"
"抽屜","9","6"
"掙扎","9","8"
"放入","9","8"
"放心","9","8"
"政策","9","5"
"敘述","9","9"
"教材","9","5"
"整整","9","9"
"整齊","9","7"
"新生","9","6"
"日落","9","7"
"早日","9","9"
"普遍","9","8"
"景色","9","6"
"曲目","9","4"
"書櫥","9","2"
"最多","9","9"
"有緣","9","7"
"有錢","9","7"
"服役","9","5"
"朗讀","9","6"
"林圈","9","1"
"枝葉","9","7"
"核心","9","9"
"桌球","9","1"
"業務","9","8"
"極了","9","9"
"機長","9","1"
"檢查","9","7"
"毫不","9","8"
"氣喘","9","7"
"氣溫","9","8"
"永久","9","7"
"沉浸","9","9"
"洗手","9","7"
"流傳","9","8"
"流氓","9","6"
"海水","9","7"
"深怕","9","9"
"深感","9","9"
"澎湖","9","6"
"無力","9","9"
"煩惱","9","8"
"熱烈","9","6"
"燈光","9","6"
"物資","9","7"
"特質","9","7"
"獨特","9","9"
"玫瑰","9","4"
"現象","9","8"
"理由","9","8"
"生產","9","5"
"田埂","9","6"
"甲子","9","7"
"當成","9","9"
"疼愛","9","7"
"相伴","9","7"
"盼望","9","7"
"看書","9","8"
"睡覺","9","7"
"碑誌","9","2"
"碰到","9","9"
"神奇","9","9"
"種類","9","6"
"空軍","9","5"
"答應","9","9"
"節日","9","5"
"純粹","9","8"
"縣市","9","6"
"繪畫","9","7"
"罰跪","9","2"
"美學","9","5"
"美感","9","7"
"老是","9","9"
"聚落","9","7"
"聲響","9","9"
"背後","9","7"
"舉行","9","8"
"苗圃","9","3"
"莞爾","9","9"
"華山","9","3"
"著名","9","7"
"衛生","9","6"
"規模","9","9"
"親切","9","9"
"觀看","9","7"
"討厭","9","8"
"記載","9","8"
"許久","9","8"
"認知","9","7"
"誠懇","9","8"
"說起","9","9"
"請假","9","7"
"講稿","9","3"
"證明","9","9"
"豆花","9","3"
"豬仔","9","4"
"貼近","9","6"
"賺錢","9","7"
"購買","9","9"
"贈送","9","7"
"起伏","9","9"
"起身","9","8"
"超凡","9","2"
"足跡","9","9"
"身障","9","4"
"車禍","9","6"
"輕快","9","8"
"輕盈","9","8"
"迴盪","9","6"
"追尋","9","9"
"逝世","9","6"
"連連","9","8"
"連長","9","5"
"遊玩","9","3"
"運用","9","7"
"過世","9","7"
"達成","9","8"
"適當","9","6"
"遼闊","9","9"
"醫師","9","5"
"重逢","9","8"
"長期","9","7"
"開花","9","8"
"院生","9","3"
"隊長","9","5"
"階級","9","5"
"障礙","9","8"
"隨身","9","6"
"雙腳","9","8"
"雨天","9","7"
"頭髮","9","7"
"頻頻","9","9"
"題材","9","5"
"風情","9","7"
"飛行","9","4"
"駐軍","9","8"
"驚訝","9","6"
"黃牛","9","3"
"點滴","9","8"
"點頭","9","8"
"龐大","9","6"
"上台","8","6"
"上天","8","8"
"上山","8","8"
"上帝","8","7"
"上演","8","8"
"上網","8","8"
"下田","8","7"
"不安","8","8"
"不得","8","7"
"世間","8","7"
"乃至","8","3"
"二月","8","6"
"交錯","8","5"
"以下","8","8"
"仰望","8","8"
"伸出","8","8"
"佈滿","8","7"
"住宿","8","5"
"何況","8","7"
"作物","8","5"
"佳作","8","4"
"來源","8","8"
"侷限","8","8"
"保健","8","6"
"保有","8","6"
"保養","8","5"
"俺們","8","2"
"個案","8","6"
"做到","8","6"
"偷偷","8","8"
"傳遞","8","8"
"傷心","8","8"
"儀式","8","8"
"優美","8","8"
"先祖","8","4"
"光榮","8","7"
"全新","8","5"
"兩旁","8","5"
"具體","8","6"
"再三","8","8"
"冰箱","8","7"
"出發","8","8"
"出遊","8","6"
"初次","8","8"
"制度","8","5"
"前世","8","7"
"前後","8","8"
"剛才","8","5"
"副刊","8","7"
"劇情","8","7"
"力氣","8","7"
"加以","8","7"
"十五","8","6"
"升等","8","1"
"南洋","8","5"
"博士","8","7"
"原則","8","8"
"原始","8","8"
"參考","8","8"
"口感","8","6"
"古人","8","5"
"古代","8","4"
"可見","8","6"
"吁吁","8","6"
"吃到","8","7"
"同伴","8","8"
"吸收","8","6"
"吸睛","8","7"
"呂家","8","2"
"命令","8","4"
"品味","8","8"
"啟發","8","6"
"啤酒","8","5"
"困頓","8","7"
"圓滿","8","7"
"在地","8","7"
"培育","8","6"
"堆疊","8","7"
"場面","8","8"
"夏興","8","4"
"外島","8","5"
"外省","8","7"
"多元","8","8"
"大夫","8","3"
"大眾","8","7"
"大膽","8","7"
"大量","8","8"
"夫妻","8","7"
"失望","8","6"
"女生","8","8"
"好似","8","7"
"妻子","8","7"
"姿勢","8","4"
"嬰兒","8","5"
"宅家","8","1"
"客氣","8","8"
"家扶","8","8"
"宿舍","8","7"
"寫信","8","8"
"寫照","8","8"
"尊重","8","8"
"導致","8","8"
"小姐","8","7"
"小島","8","7"
"小瘦","8","1"
"居多","8","8"
"展出","8","7"
"展示","8","7"
"岩石","8","4"
"巡迴","8","4"
"差別","8","7"
"市區","8","5"
"帶回","8","8"
"帶走","8","8"
"年節","8","6"
"年間","8","7"
"座位","8","5"
"廁所","8","5"
"影片","8","6"
"很少","8","8"
"從中","8","8"
"從未","8","8"
"徹底","8","8"
"心思","8","7"
"必備","8","6"
"忍受","8","5"
"忘懷","8","8"
"思鄉","8","7"
"恐怕","8","7"
"恐懼","8","8"
"悸動","8","7"
"情節","8","7"
"意味","8","7"
"意見","8","8"
"意象","8","7"
"愜意","8","8"
"感慨","8","8"
"感染","8","8"
"戲劇","8","5"
"戴上","8","5"
"所在","8","7"
"手語","8","3"
"打氣","8","8"
"抱歉","8","6"
"拍攝","8","5"
"拿給","8","4"
"挺身","8","3"
"掌聲","8","7"
"採取","8","5"
"探索","8","8"
"接下","8","6"
"提及","8","6"
"提早","8","7"
"提起","8","8"
"播放","8","8"
"撰寫","8","6"
"支撐","8","6"
"收集","8","7"
"改善","8","7"
"整體","8","6"
"數字","8","7"
"文明","8","7"
"斑駁","8","8"
"新冠","8","7"
"施肥","8","6"
"日出","8","6"
"早晚","8","6"
"早晨","8","6"
"昨夜","8","7"
"更換","8","8"
"最初","8","6"
"有空","8","7"
"望去","8","8"
"朝聖","8","7"
"期末","8","4"
"未必","8","6"
"果實","8","7"
"桑樹","8","1"
"椅子","8","7"
"概念","8","6"
"樂聲","8","4"
"檢討","8","6"
"歌唱","8","7"
"此外","8","8"
"步驟","8","7"
"武器","8","4"
"歲數","8","6"
"母校","8","5"
"每逢","8","6"
"每隔","8","7"
"氣味","8","7"
"沉默","8","6"
"沙歲","8","1"
"河床","8","2"
"流水","8","7"
"涼爽","8","7"
"深入","8","7"
"深知","8","6"
"清醒","8","7"
"清香","8","7"
"準時","8","6"
"溪流","8","5"
"溫飽","8","7"
"漫漫","8","8"
"潮汐","8","7"
"濃濃","8","7"
"濟世","8","1"
"烹煮","8","7"
"燃燒","8","8"
"營區","8","5"
"爭取","8","8"
"片子","8","2"
"犁田","8","5"
"犧牲","8","8"
"玩耍","8","8"
"理念","8","8"
"璀璨","8","6"
"生動","8","7"
"生物","8","3"
"生病","8","7"
"病毒","8","6"
"病痛","8","5"
"目光","8","7"
"相識","8","8"
"知曉","8","6"
"石榴","8","2"
"研習","8","3"
"砲戰","8","7"
"社交","8","5"
"祖母","8","5"
"福報","8","4"
"禮拜","8","6"
"穿過","8","8"
"窗戶","8","6"
"筆記","8","5"
"節慶","8","5"
"篇章","8","8"
"篩檢","8","1"
"精心","8","7"
"紅豆","8","3"
"組裝","8","1"
"結局","8","6"
"經由","8","7"
"綿延","8","7"
"總算","8","7"
"美妙","8","8"
"翠綠","8","8"
"老媽","8","3"
"耕作","8","5"
"聚餐","8","7"
"聯繫","8","7"
"職場","8","7"
"脫離","8","8"
"腳印","8","7"
"自有","8","7"
"自行","8","8"
"興建","8","6"
"興起","8","7"
"舉手","8","6"
"舌尖","8","5"
"舒服","8","8"
"舞蹈","8","5"
"苦悶","8","7"
"茱麗","8","1"
"莫不","8","5"
"萬一","8","7"
"落地","8","7"
"落葉","8","7"
"蒐集","8","7"
"藉由","8","8"
"藝文","8","5"
"號稱","8","8"
"蝦子","8","1"
"融入","8","7"
"血糖","8","3"
"行業","8","5"
"衝擊","8","7"
"衣架","8","1"
"衣物","8","6"
"裝裱","8","1"
"製造","8","7"
"親手","8","8"
"親臨","8","7"
"親近","8","8"
"觀點","8","8"
"言語","8","8"
"設置","8","6"
"詮釋","8","8"
"話語","8","7"
"誠實","8","3"
"說到","8","7"
"課堂","8","5"
"調皮","8","7"
"談起","8","8"
"讀到","8","8"
"讚嘆","8","8"
"豎笛","8","1"
"責任","8","6"
"賭博","8","2"
"走來","8","7"
"起初","8","8"
